objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1234831","0","FCC: Land Mobile - Private (GIS)","","36.7325","-76.5589","","PUMP STA 55/318 HOLLYWOOD AV","SUFFOLK","VA","","51","800","4.547634","4","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234829","0","FCC: Land Mobile - Private (GIS)","","36.7592","-76.574199","","PUMP STA 51/NANSEMOND GDNS #2 RIVERRD","SUFFOLK","VA","","51","800","1.904124","6","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234828","0","FCC: Land Mobile - Private (GIS)","","36.7669","-76.592199","","PUMP STA 47/315 SHORE DR","SUFFOLK","VA","","51","800","10.403211","5","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234827","0","FCC: Land Mobile - Private (GIS)","","36.7522","-76.5597","","PUMP STA 46/1221 KANSAS ST","SUFFOLK","VA","","51","800","4.412519","5","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234826","0","FCC: Land Mobile - Private (GIS)","","36.7628","-76.5828","","PUMP STA34/REGIONAL JAIL-2400 D GODWIN BL","SUFFOLK","VA","","51","800","12.993275","5","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234825","0","FCC: Land Mobile - Private (GIS)","","36.7308","-76.6067","","PUMP STA136 HOLLAND HGTS 1090 HOLLAND RD","SUFFOLK","VA","","51","800","7.435423","4","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234824","0","FCC: Land Mobile - Private (GIS)","","36.7411","-76.5731","","PUMP STA32 RIVERPOINT 245 RIVER POINT DR","SUFFOLK","VA","","51","800","8.186765","4","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234823","0","FCC: Land Mobile - Private (GIS)","","36.7742","-76.5436","","PUMP STA31/WILROY RD","SUFFOLK","VA","","51","800","0.377549","6","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234822","0","FCC: Land Mobile - Private (GIS)","","36.7478","-76.5417","","PUMP STA30/HERITAGE ACRES","SUFFOLK","VA","","51","800","6.71032","3","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234821","0","FCC: Land Mobile - Private (GIS)","","36.7431","-76.5464","","PUMP STA27/ PIERCE PK RIDDICK DR","SUFFOLK","VA","","51","800","7.113564","4","UPOLE","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234820","0","FCC: Land Mobile - Private (GIS)","","36.7289","-76.5553","","PUMP STA 64/1206 TRUMAN RD","SUFFOLK","VA","","51","800","2.043202","5","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234819","0","FCC: Land Mobile - Private (GIS)","","36.8358","-76.508899","","PUMP STA60/411 KENDAL WAY","SUFFOLK","VA","","51","800","5.722769","5","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234818","0","FCC: Land Mobile - Private (GIS)","","36.84","-76.4567","","PUMP STA 1/PUGHIESVILLE RD","SUFFOLK","VA","","51","800","5.911355","5","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234816","0","FCC: Land Mobile - Private (GIS)","","36.7664","-76.572499","","PUMP STA 100/APPLEWOOD","SUFFOLK","VA","","51","800","6.171265","5","MAST","3","","","SUFFOLK, COUNTY OF","","","","","","","","","","","","","","","","",""
"1234815","0","FCC: Land Mobile - Private (GIS)","","36.7664","-76.5983","","PUMP STA 45/2500 SANDY SPRINGS LN","SUFFOLK","VA","","51","800","13.620191","4","MAST","3","","","SUFFOLK, COUNTY OF","","","","","","","","","","","","","","","","",""
"1234814","0","FCC: Land Mobile - Private (GIS)","","36.725","-76.6225","","PUMP STA 44/200 ROYAL OAK CT","SUFFOLK","VA","","51","800","15.388813","5","MAST","3","","","SUFFOLK, COUNTY OF","","","","","","","","","","","","","","","","",""
"1234813","0","FCC: Land Mobile - Private (GIS)","","36.7725","-76.5925","","PUMP STA 37/100 BERKSHIRE BLVD","SUFFOLK","VA","","51","800","13.018576","5","MAST","3","","","SUFFOLK, COUNTY OF","","","","","","","","","","","","","","","","",""
"1234812","0","FCC: Land Mobile - Private (GIS)","","36.7547","-76.5375","","PUMP STA 36/1300 NANSEMOND PKWY","SUFFOLK","VA","","51","800","6.5371","6","MAST","3","","","SUFFOLK, COUNTY OF","","","","","","","","","","","","","","","","",""
"1234811","0","FCC: Land Mobile - Private (GIS)","","36.7203","-76.6219","","PUMP STA 35/315 KILBY SHORESD DR","SUFFOLK","VA","","51","800","16.356016","6","MAST","3","","","SUFFOLK, COUNTY OF","","","","","","","","","","","","","","","","",""
"1234792","0","FCC: Land Mobile - Private (GIS)","","36.8056","-76.6222","","4579   GIRL SCOUT RD","SUFFOLK","VA","","51","800","4.852697","6","PIPE","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234791","0","FCC: Land Mobile - Private (GIS)","","36.7939","-76.5822","","113 LOCKWOOD CIRCLE","SUFFOLK","VA","","51","800","14.79771","6","PIPE","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234748","0","FCC: Land Mobile - Private (GIS)","","36.7383","-76.5806","","138 E CONSTANCE RD","SUFFOLK","VA","","51","800","3.780889","12","B","","","","HAMPTON ROADS SANITATION DISTRICT","","","","","","","","","","","","","","","","",""
"1234724","0","FCC: Land Mobile - Private (GIS)","","36.735","-76.5969","","PUMP STATION 6 FOREST HILLS","SUFFOLK","VA","","51","800","9.82997","5","MAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234723","0","FCC: Land Mobile - Private (GIS)","","36.7417","-76.5872","","PUMP STATION 3 W RIVERVIEW","SUFFOLK","VA","","51","800","6.092758","5","BMAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234722","0","FCC: Land Mobile - Private (GIS)","","36.7378","-76.5947","","PUMP STATION 2 W RIVERVIEW","SUFFOLK","VA","","51","800","13.174897","5","MAST","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234721","0","FCC: Land Mobile - Private (GIS)","","36.8633","-76.5733","","BOB HOUSE PKWY RT 125 E OF RT 10","SUFFOLK","VA","","51","800","6.719119","14.3","BPIPE","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234510","0","FCC: Land Mobile - Private (GIS)","","36.7525","-76.5783","","US RT 460 .5 KM S OF SR 10","SUFFOLK","VA","","51","800","9.384502","15","UPOLE","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1234502","0","FCC: Land Mobile - Private (GIS)","","36.891099","-76.433","","6904 ARMISTEAD AVE","SUFFOLK","VA","","51","800","4.591358","18","UPOLE","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1234362","0","FCC: Land Mobile - Private (GIS)","","36.6022","-76.668","","INT US RT 13 &amp; SR 616","WHALEYVILLE","VA","","51","800","20.930227","18","UPOLE","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1234183","0","FCC: Land Mobile - Private (GIS)","","36.754399","-76.5814","","1700 N MAIN ST","SUFFOLK","VA","","51","800","10.964018","25","UPOLE","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1234126","0","FCC: Land Mobile - Private (GIS)","","36.7714","-76.6097","","RT 460 3KM W OF","SUFFOLK","VA","","51","800","16.295961","46","TOWER","6","","","Virginia, Commonwealth of    Department of State Police","","","","","","","","","","","","","","","","",""
"1233716","0","FCC: Land Mobile - Private (GIS)","","36.7631","-76.4886","","RT 13 .5 MI W OF CHESAPEAKE CITY","SUFFOLK","VA","","51","800","5.802649","3","","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1233617","0","FCC: Land Mobile - Private (GIS)","","36.7361","-76.6022","","EASTERN REGION HQ 540 E CONSTANCE RD","SUFFOLK","VA","","51","800","1.078802","0","","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1233612","0","FCC: Land Mobile - Private (GIS)","","36.7308","-76.5869","","120 N WELLONS ST","SUFFOLK","VA","","51","800","15.019608","0","","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1233605","0","FCC: Land Mobile - Private (GIS)","","36.7303","-76.588899","","120 N WELLONS ST","SUFFOLK","VA","","51","800","14.263435","68","","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1233317","0","FCC: Land Mobile - Private (GIS)","","36.8089","-76.503","","WHRO TWR OFF NANSEMOND PKY DRIVER","SUFFOLK","VA","","51","800","6.943048","307","","2","","","Virginia Department of Forestry","","","","","","","","","","","","","","","","",""
"1233268","0","FCC: Land Mobile - Private (GIS)","","36.5972","-76.5869","","FORESTRY OFC 440 MARKET ST","SUFFOLK","VA","","51","800","18.948129","12","BPOLE","2","","","Virginia Department of Forestry","","","","","","","","","","","","","","","","",""
"1233245","0","FCC: Land Mobile - Private (GIS)","","36.8089","-76.503","","WHRO TWR OFF NANSEMOND PKY DRIVER","SUFFOLK","VA","","51","800","6.943048","307","TOWER","2","","","Virginia Department of Forestry","","","","","","","","","","","","","","","","",""
"1233241","0","FCC: Land Mobile - Private (GIS)","","36.8089","-76.503","","WHRO TWR OFF NANSEMOND PKY","DRIVER","VA","","51","800","6.943048","307","TOWER","2","","","Virginia Department of Forestry","","","","","","","","","","","","","","","","",""
"1233160","0","FCC: Land Mobile - Private (GIS)","","36.7308","-76.5861","","428 MARKET ST","SUFFOLK","VA","","51","800","14.719214","29","TOWER","","","","NANSEMOND SUFFOLK VOLUNTEER RESCUE SQUAD","","","","","","","","","","","","","","","","",""
"1233159","0","FCC: Land Mobile - Private (GIS)","","36.7853","-76.6144","","3504 ROBBS DR","SUFFOLK","VA","","51","800","21.650177","122","TOWER","","","","NANSEMOND SUFFOLK VOLUNTEER RESCUE SQUAD","","","","","","","","","","","","","","","","",""
"1232872","0","FCC: Land Mobile - Private (GIS)","","36.8378","-76.4628","","4725 SHOULDERS HILL","SUFFOLK","VA","","51","800","6.058617","6","B","","","","HAMPTON ROADS SANITATION DISTRICT","","","","","","","","","","","","","","","","",""
"1232857","0","FCC: Land Mobile - Private (GIS)","","36.7433","-76.561699","","1136 SAUNDERS DR","SUFFOLK","VA","","51","800","2.765797","6","B","","","","HAMPTON ROADS SANITATION DISTRICT","","","","","","","","","","","","","","","","",""
"1232340","0","FCC: Land Mobile - Private (GIS)","","36.8881","-76.423299","","6900 COLLEGE DR","SUFFOLK","VA","","51","800","3.187428","23.7","BPIPE","","","","HAMPTON ROADS SANITATION DISTRICT","","","","","","","","","","","","","","","","",""
"1232339","0","FCC: Land Mobile - Private (GIS)","","36.7308","-76.5858","","400 MARKET ST","SUFFOLK","VA","","51","800","14.252035","43","B","","","","HAMPTON ROADS SANITATION DISTRICT","","","","","","","","","","","","","","","","",""
"1232304","0","FCC: Land Mobile - Private (GIS)","","36.6825","-76.600599","","","","VA","","51","800","19.390998","0","","6","","","Suffolk, City","","","","","","","","","","","","","","","","",""
"1231645","0","FCC: Land Mobile - Private (GIS)","","36.7303","-76.588899","","441 MARKET ST","SUFFOLK","VA","","51","800","14.263435","68","","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1231644","0","FCC: Land Mobile - Private (GIS)","","36.7308","-76.5858","","400 MARKET ST","SUFFOLK","VA","","51","800","14.252035","45","","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1231643","0","FCC: Land Mobile - Private (GIS)","","36.8319","-76.4853","","1.3 MI N OF RT 337 AND RT 626","SUFFOLK","VA","","51","800","2.631158","130","","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1231642","0","FCC: Land Mobile - Private (GIS)","","36.5944","-76.681899","","US RT 13 NEAR MINERAL SPRING RD","SUFFOLK","VA","","51","800","20.503551","128","","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1231582","0","FCC: Land Mobile - Private (GIS)","","36.7303","-76.588899","","441 MARKET ST","SUFFOLK","VA","","51","800","14.263435","68","TOWER","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1231521","1210842","FCC: Land Mobile - Private (GIS)","","36.8169","-76.4647","","5277 NANSEMOND PKY","SUFFOLK","VA","","51","800","6.465838","49","TOWER","5","","","Local TV Virginia License, LLC","","","","","","","","","","","","","","","","",""
"1231520","0","FCC: Land Mobile - Private (GIS)","","36.8172","-76.467199","","5225 NANSEMOND PKY","SUFFOLK","VA","","51","800","5.782756","45","TOWER","5","","","WVEC TELEVISION, INC","","","","","","","","","","","","","","","","",""
"1231475","0","FCC: Land Mobile - Commercial (GIS)","","36.7331","-76.5733","","332 Roanoke Ave","Suffolk","VA","","51","800","13.137881","59.4","TOWER","5","","","FCI 900, INC.","","","","","","","","","","","","","","","","",""
"1231357","0","FCC: Land Mobile - Commercial (GIS)","","36.7169","-76.5897","","SUFFOLK AEI near RR MP FD 018.60","Suffolk","VA","","51","800","15.625325","3","POLE","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1231321","0","FCC: Land Mobile - Commercial (GIS)","","36.8311","-76.462199","","4680 SHOULDERS HILL ROAD","SUFFOLK","VA","","51","800","4.673784","45.7","POLE","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1231249","1009246","FCC: Land Mobile - Commercial (GIS)","","36.8753","-76.432799","","5425 SKEET ROAD","SUFFOLK","VA","","51","800","5.956888","60.6","TOWER","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1231234","1025514","FCC: Land Mobile - Commercial (GIS)","","36.8142","-76.58","","4084 GODWIN BLVD","SUFFOLK","VA","","51","800","14.126335","76.2","TOWER","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1231159","0","FCC: Land Mobile - Commercial (GIS)","","36.7675","-76.5325","","1492 PROGRESS ROAD","SUFFOLK","VA","","51","800","5.72301","47.9","POLE","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1231123","0","FCC: Land Mobile - Commercial (GIS)","","36.783599","-76.6444","","4169 PRUDEN BOULEVARD","SUFFOLK","VA","","51","800","21.728088","56.4","POLE","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1230976","0","FCC: Land Mobile - Commercial (GIS)","","36.8606","-76.4889","","5640 GASKINS LANE","SUFFOLK","VA","","51","800","4.750061","56.4","POLE","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1230894","1017534","FCC: Land Mobile - Commercial (GIS)","","36.7697","-76.469699","","2002 PORTSMOUTH BLVD","SUFFOLK","VA","","51","800","7.005601","44.8","MAST","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1230893","1017450","FCC: Land Mobile - Commercial (GIS)","","36.7331","-76.5733","","332 ROANOKE AVE","SUFFOLK","VA","","51","800","13.137881","59.4","TOWER","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1230452","0","FCC: Land Mobile - Commercial (GIS)","","36.7561","-76.51","","ON RT 13 58 460 ELEPHANT FORK","SUFFOLK","VA","","51","800","5.723","0","","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1230366","0","FCC: Land Mobile - Commercial (GIS)","","36.7353","-76.6508","","2662 INDIAN TRL","SUFFOLK","VA","","51","800","20.696004","0","","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1230142","0","FCC: Land Mobile - Commercial (GIS)","","36.7353","-76.6508","","2662 INDIAN TRAIL","SUFFOLK","VA","","51","800","20.696004","0","TOWER","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1230087","0","FCC: Land Mobile - Broadcast (GIS)","","36.8156","-76.4661","","","NORFOLK","VA","","51","800","6.157944","0","","5","","","LOCAL TV VIRGINIA LICENSE, LLC","","","","","","","","","","","","","","","","",""
"1230072","1043705","FCC: Land Mobile - Broadcast (GIS)","","36.8156","-76.4661","","5277 NANESMOND PKWY","SUFFOLK","VA","","51","800","6.157944","313.6","","5","","","LOCAL TV VIRGINIA LICENSE, LLC","","","","","","","","","","","","","","","","",""
"1230069","1043705","FCC: Land Mobile - Broadcast (GIS)","","36.8158","-76.4658","","5277 NAMSEMOND PKY","SUFFOLK","VA","","51","800","6.260012","314","TOWER","5","","","LOCAL TV VIRGINIA LICENSE, LLC","","","","","","","","","","","","","","","","",""
"1230020","0","FCC: Land Mobile - Broadcast (GIS)","","36.8206","-76.5108","","2865 KINGS HWY","SUFFOLK","VA","","51","800","7.007483","313","","5","","","WAVY BROADCASTING, LLC","","","","","","","","","","","","","","","","",""
"1230019","0","FCC: Land Mobile - Broadcast (GIS)","","36.8206","-76.5108","","2865 KINGS HWY","SUFFOLK","VA","","51","800","7.007483","313","","5","","","WAVY BROADCASTING, LLC","","","","","","","","","","","","","","","","",""
"1230003","0","FCC: Land Mobile - Broadcast (GIS)","","36.8206","-76.5108","","2865 KINGS HWY","SUFFOLK","VA","","51","800","7.007483","313","","5","","","WAVY BROADCASTING, LLC","","","","","","","","","","","","","","","","",""
"1229967","0","FCC: Land Mobile - Broadcast (GIS)","","36.8167","-76.4675","","SHOULDERS HILL RD 7MI W OF PORTSMOUTH","SUFFOLK","VA","","51","800","5.782963","313","","5","","","WVEC TELEVISION, INC.","","","","","","","","","","","","","","","","",""
"1229957","1043705","FCC: Land Mobile - Broadcast (GIS)","","36.8156","-76.4661","","5277 NAMSEMOND PKWY","SUFFOLK","VA","","51","800","6.157944","313.6","","5","","","LOCAL TV VIRGINIA LICENSE, LLC","","","","","","","","","","","","","","","","",""
"1229923","0","FCC: Land Mobile - Broadcast (GIS)","","36.8206","-76.5108","","2685 KINGS HIGHWAY","SUFFOLK","VA","","51","800","7.007483","313","","5","","","WAVY BROADCASTING, LLC","","","","","","","","","","","","","","","","",""
"1229561","1009245","FCC: Cellular (GIS)","","36.7344","-76.6956","","Buckhorn Site 4020 DEER PATH RD","Buckhorn","VA","","51","800","20.903768","141.1","TOWER","5","","","Alltel Communications, LLC","","","","","","","","","","","","","","","","",""
"1229558","0","FCC: Cellular (GIS)","","36.7328","-76.5731","","DOWNTOWN SUFFOLK CELL SITE 200 FEET NORTH OF NEWPORT &amp; ROANOKE","SUFFOLK","VA","","51","800","13.360396","0","","5","","","Alltel Communications, LLC","","","","","","","","","","","","","","","","",""
"1229552","0","FCC: Cellular (GIS)","","36.7764","-76.615299","","SUFFOLK CELL SITE: 3504 Robs Lane","Suffolk","VA","","51","800","17.329727","0","","5","","","Alltel Communications, LLC","","","","","","","","","","","","","","","","",""
"1229481","1017326","FCC: Cellular (GIS)","","36.5944","-76.681899","","6201 Whaleyville Blvd.","Suffolk","VA","","51","800","20.503551","128","TOWER","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1229480","1009246","FCC: Cellular (GIS)","","36.875","-76.4325","","5425 SKEET RD","SUFFOLK","VA","","51","800","6.078131","60.6","TOWER","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1229471","1009245","FCC: Cellular (GIS)","","36.7344","-76.6956","","4020 DEER PATH RD","BUCKHORN","VA","","51","800","20.903768","141.1","TOWER","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1229469","1009243","FCC: Cellular (GIS)","","36.8214","-76.4619","","4256 HELEN STREET","Suffolk","VA","","51","800","6.611675","91.1","TOWER","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1229190","0","FCC: BRS (broadband radio service) and EBS (educational broadband services) (GIS)","","36.8157","-76.4663","","","","","","51","800","6.167113","0","","5","","","HAMPTON ROADS EDUCATIONAL TELECOMMUNICATIONS ASSOCIATION","","","","","","","","","","","","","","","","",""
"1229162","0","FCC: BRS (broadband radio service) and EBS (educational broadband services) (GIS)","","36.8157","-76.4663","","","","","","51","800","6.167113","0","","","","","HAMPTON RD ED'L TELECOM ASSOC(HRETA)","","","","","","","","","","","","","","","","",""
"1229142","0","FCC: BRS (broadband radio service) and EBS (educational broadband services) (GIS)","","36.8157","-76.4663","","","","","","51","800","6.167113","0","","5","","","HISPANIC INFORMATION AND TELECOMMUNICATIONS NETWORK, INC.","","","","","","","","","","","","","","","","",""
"1229139","0","FCC: BRS (broadband radio service) and EBS (educational broadband services) (GIS)","","36.8157","-76.4663","","","","","","51","800","6.167113","0","","5","","","HAMPTON ROADS EDUCATIONAL TELECOMMUNICATIONS ASSOCIATION","","","","","","","","","","","","","","","","",""
"1229138","0","FCC: BRS (broadband radio service) and EBS (educational broadband services) (GIS)","","36.8157","-76.4663","","","","","","51","800","6.167113","0","","","","","HAMPTON ROADS ED'L TELCOM ASSOC","","","","","","","","","","","","","","","","",""
"1228316","1266173","FCC: Microwave (GIS)","","36.71","-76.5805","","Factory Street","Suffolk","VA","","51","800","15.810709","51.8","POLE","5","","","Virginia Electric and Power Company","","","","","","","","","","","","","","","","",""
"1227852","1032661","FCC: Microwave (GIS)","","36.7546","-76.52","","1 BOB FOELLER DRIVE   ( 085563 )","SUFFOLK","VA","","51","800","5.723","55.7","POLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227824","1021073","FCC: Microwave (GIS)","","36.77","-76.4708","","2000 PORTEMOUTH BLVD","SUFFOLK","VA","","51","800","7.127758","44.1","POLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227801","1254488","FCC: Microwave (GIS)","","36.7708","-76.6085","","2900 Pruden Boulevard","Suffolk","VA","","51","800","16.57427","82.3","TOWER","6","","","VIRGINIA, COMMONWEALTH OF  Department of State Police","","","","","","","","","","","","","","","","",""
"1227778","0","FCC: Microwave (GIS)","","36.8738","-76.4329","","Old Town Point Rd","Chesapeake","VA","","51","800","6.102968","60.6","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227777","1014704","FCC: Microwave (GIS)","","36.8886","-76.428299","","I-664 EXIT 8A","PORTSMOUTH","VA","","51","800","1.791437","48.1","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227768","1027474","FCC: Microwave (GIS)","","36.808999","-76.5031","","3702B Nansemond Pky (010192)","Suffolk-23435","VA","","51","800","6.96891","306.3","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227760","0","FCC: Microwave (GIS)","","36.8607","-76.489","","Eberwine Ln.","Suffolk","VA","","51","800","5.354714","56.3","POLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1227537","1057874","FCC: Microwave (GIS)","","36.8088","-76.5031","","3702D Nansemond Parkway/BTG-Site Norfolk-2 #010152","Suffolk-23435","VA","","51","800","6.913956","382.5","TOWER","","","","Hampton Roads Planning District Commission","","","","","","","","","","","","","","","","",""
"1227350","0","FCC: Microwave (GIS)","","36.7331","-76.5998","","","Suffolk","VA","","51","800","10.503196","0","","3","","","Suffolk,City Of","","","","","","","","","","","","","","","","",""
"1227161","1027474","FCC: Microwave (GIS)","","36.8092","-76.503","","3702B NANSEMOND PKY 1 MI S OF DRIVER ON RT 337","SUFFOLK","VA","","51","800","6.966371","306.3","TOWER","5","","","Hampton Roads Educational Telecommunications Association, Inc","","","","","","","","","","","","","","","","",""
"1226962","1024612","FCC: Microwave (GIS)","","36.7279","-76.5776","","150 FT S OF INT OF BANK &amp; HOLLIDAY STS","SUFFOLK","VA","","51","800","14.477228","71.6","","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1226937","0","FCC: Microwave (GIS)","","36.8151","-76.4594","","5445 NANSEMOND PARKWAY","SUFFOLK","VA","","51","800","7.23819","61","","5","","","Alltel Communications, LLC","","","","","","","","","","","","","","","","",""
"1226853","1016961","FCC: Microwave (GIS)","","36.842199","-76.5869","","5272 GODWIN BLVD","SUFFOLK","VA","","51","800","21.137346","50.9","POLE","5","","","VIRGINIA ELECTRIC AND POWER COMPANY","","","","","","","","","","","","","","","","",""
"1226812","1017325","FCC: Microwave (GIS)","","36.8322","-76.4856","","1.77 KM N OF SR 337","SUFFOLK","VA","","51","800","3.437751","129.5","TOWER","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1226811","1017326","FCC: Microwave (GIS)","","36.5947","-76.6822","","US RT 13 AT MINERAL SPRINGS RD","SUFFOLK","VA","","51","800","20.56776","128","TOWER","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1226810","1017327","FCC: Microwave (GIS)","","36.7306","-76.5892","","441 MARKET ST","SUFFOLK","VA","","51","800","13.696576","67.6","TOWER","3","","","SUFFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1226720","0","FCC: Microwave (GIS)","","36.6246","-76.7497","","","NORFOLK","VA","","51","800","16.412216","6.1","","5","","","IDT Spectrum, LLC","","","","","","","","","","","","","","","","",""
"1226546","1018292","FCC: Microwave (GIS)","","36.8121","-76.462199","","5443 NANSEMOND PKY","SUFFOLK","VA","","51","800","6.8903","311.8","","5","","","LOCAL TV VIRGINIA LICENSE, LLC","","","","","","","","","","","","","","","","",""
"1226537","9999999","FCC: Microwave (GIS)","","36.8168","-76.467699","","OLD SUFFOLK ROAD","SUFFOLK","VA","","51","800","5.782999","313.3","","5","","","WVEC TELEVISION, INC.","","","","","","","","","","","","","","","","",""
"1226518","1009245","FCC: Microwave (GIS)","","36.7344","-76.6956","","4020 DEER PATH RD","SUFFOLK","VA","","51","800","20.903768","141.1","TOWER","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1226504","9999999","FCC: Microwave (GIS)","","36.8168","-76.467699","","OLD SUFFOLK RD                          7 MI WEST","SUFFOLK","VA","","51","800","5.782999","313.3","","5","","","WVEC TELEVISION, INC.","","","","","","","","","","","","","","","","",""
"1226449","9999999","FCC: Microwave (GIS)","","36.8168","-76.6344","","OLD SUFFOLK RD","SUFFOLK","VA","","51","800","16.039093","313.3","","5","","","WVEC TELEVISION, INC.","","","","","","","","","","","","","","","","",""
"1226443","1043705","FCC: Microwave (GIS)","","36.8157","-76.4663","","5277 NANSEMOND PKY","SUFFOLK","VA","","51","800","6.167113","313.6","","5","","","LOCAL TV VIRGINIA LICENSE, LLC","","","","","","","","","","","","","","","","",""
"1226414","1009243","FCC: Microwave (GIS)","","36.8215","-76.461999","","4256 HELEN ST","SUFFOLK","VA","","51","800","6.600927","91.1","TOWER","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
