objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1227510","0","FCC: Microwave (GIS)","","37.0285","-76.343","","22 Lincoln Sreet.","HAMPTON CITY","VA","","51","650","1.51042","47.2","BANT","6","","","CITY OF HAMPTON, VIRGINIA","","","","","","","","","","","","","","","","",""
"1226802","0","FCC: Microwave (GIS)","","37.0107","-76.3922","","PEMBROKE &amp; G ST HAMPTON DIST OFC","HAMPTON","VA","","51","650","4.743862","51.8","TOWER","5","","","VIRGINIA ELECTRIC AND POWER COMPANY","","","","","","","","","","","","","","","","",""
"1226731","0","FCC: Microwave (GIS)","","37.0135","-76.3252","","I64 E BOUND AT STRAWBERRY BANK BLVD","HAMPTON","VA","","51","650","2.860881","39","","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1226427","0","FCC: Microwave (GIS)","","37.1013","-76.3891","","NASA LANGLEY CENTER","MAMPTON","VA","","51","650","2.868768","76.8","","5","","","HAMPTON ROADS EDUCATIONAL TELECOMMUNICATIONS ASSOC., INC.","","","","","","","","","","","","","","","","",""
"1226409","0","FCC: Microwave (GIS)","","37.0368","-76.317099","","1513 E PEMBROKE AVE","HAMPTON","VA","","51","650","3.339876","38.7","","5","","","AT&amp;T Communications of Virginia, LLC","","","","","","","","","","","","","","","","",""
"1226392","0","FCC: Microwave (GIS)","","37.0232","-76.3305","","700 SETTLERS LANDING RD.","HAMPTON","VA","","51","650","3.028234","34.4","TOWER","5","","","WVEC TELEVISION, INC.","","","","","","","","","","","","","","","","",""
"1226329","0","FCC: Microwave (GIS)","","37.0691","-76.3849","","2845 North Armistead Ave","HAMPTON","VA","","51","650","3.588728","5.2","TOWER","5","","","RED ZEBRA BROADCASTING LICENSEE (NORFOLK), LLC","","","","","","","","","","","","","","","","",""
"1226169","1017858","FCC: Microwave (GIS)","","37.0232","-76.4341","","4911 MERCURY BLVD","HAMPTON","VA","","51","650","4.393319","96","TOWER","2","","","Commonwealth of Virginia, Department of State Police","","","","","","","","","","","","","","","","",""
"1243508","0","FCC: Land Mobile - Private (GIS)","","37.0386","-76.4064","","","HAMPTON","VA","","51","650","4.416998","0","","","","","SPRINGHILL SUITES HAMPTON","","","","","","","","","","","","","","","","",""
"1243605","0","FCC: Land Mobile - Private (GIS)","","37.0564","-76.3897","","3000 Coliseum Drive","Hampton","VA","","51","650","3.284194","92","BPIPE","7","","","Sentara Careplex Hospital","","","","","","","","","","","","","","","","",""
"1243752","0","FCC: Land Mobile - Private (GIS)","","37.0833","-76.3517","","","HAMPTON","VA","","51","650","2.355753","0","","5","","","GATELY COMMUNICATION CO","","","","","","","","","","","","","","","","",""
"1243852","1063200","FCC: Land Mobile - Private (GIS)","","37.0783","-76.4461","","1008 N Park Ln","Hampton","VA","","51","650","7.340991","121.9","TOWER","5","","","AreaWide Communications Inc","","","","","","","","","","","","","","","","",""
"1243859","1063200","FCC: Land Mobile - Private (GIS)","","37.0783","-76.4461","","1008 N Park Ln","Hampton","VA","","51","650","7.340991","121.9","TOWER","5","","","Atlantic Communications Inc","","","","","","","","","","","","","","","","",""
"1243878","0","FCC: Land Mobile - Private (GIS)","","37.0283","-76.3428","","22 LINCOLN STREET","HAMPTON","VA","","51","650","1.48095","48","BANT","","","","American National Red Cross","","","","","","","","","","","","","","","","",""
"1243893","0","FCC: Land Mobile - Private (GIS)","","37.0617","-76.415","","99 THOMAS NELSON DR.","HAMPTON","VA","","51","650","4.407768","18","BANT","3","","","THOMAS NELSON COMMUNITY COLLEGE","","","","","","","","","","","","","","","","",""
"1244415","0","FCC: Land Mobile - Private (GIS)","","37.0439","-76.3931","","2033 COLISEUM DR","HAMPTON","VA","","51","650","4.398747","13.7","BANT","","","","PENINSULA TOWN CENTER","","","","","","","","","","","","","","","","",""
"1244447","0","FCC: Land Mobile - Private (GIS)","","37.0111","-76.3678","","3120 Victoria Blvd.","Hampton","VA","","51","650","5.836509","7.6","BMAST","7","","","Hampton City Schools","","","","","","","","","","","","","","","","",""
"1244527","0","FCC: Land Mobile - Private (GIS)","","37.0219","-76.337499","","","HAMPTON","VA","","51","650","2.418941","0","","7","","","HAMPTON UNIVERSITY","","","","","","","","","","","","","","","","",""
"1244530","0","FCC: Land Mobile - Private (GIS)","","37.0533","-76.430299","","1061 Big Bethel Road","Hampton","VA","","51","650","6.712097","14.1","BMAST","7","","","Hampton City Schools","","","","","","","","","","","","","","","","",""
"1244787","0","FCC: Land Mobile - Private (GIS)","","37.037","-76.3853","","1610 COLISEUM DRIVE","HAMPTON","VA","","51","650","2.623403","24.4","BANT","","","","HAMPTON ROAD CONVENTION CENTER","","","","","","","","","","","","","","","","",""
"1244850","1064812","FCC: Land Mobile - Private (GIS)","","37.0328","-76.3894","","BLUE BIRD GAP PARK OFF PINE CHAPEL ROAD","HAMPTON","VA","","51","650","1.474468","73.2","TOWER","3","","","HAMPTON, CITY OF","","","","","","","","","","","","","","","","",""
"1244851","0","FCC: Land Mobile - Private (GIS)","","37.0467","-76.2961","","TAPPEN AND 6TH ST.","HAMPTON","VA","","51","650","1.422421","36.5","TOWER","3","","","HAMPTON, CITY OF","","","","","","","","","","","","","","","","",""
"1244852","1272913","FCC: Land Mobile - Private (GIS)","","37.0711","-76.4244","","1306 BIG BETHEL ROAD","HAMPTON","VA","","51","650","5.883103","58.2","TOWER","3","","","HAMPTON, CITY OF","","","","","","","","","","","","","","","","",""
"1244874","0","FCC: Land Mobile - Private (GIS)","","37.0883","-76.3664","","","LANGLEY, AFB","VA","","51","650","2.326383","0","","5","","","Aclara Technologies LLC","","","","","","","","","","","","","","","","",""
"1244890","1064812","FCC: Land Mobile - Private (GIS)","","37.0328","-76.3894","","BLUE BIRD GAP PARK OFF PINE CHAPEL ROAD","HAMPTON","VA","","51","650","1.474468","73.2","TOWER","3","","","HAMPTON, CITY OF","","","","","","","","","","","","","","","","",""
"1244891","0","FCC: Land Mobile - Private (GIS)","","37.0467","-76.2961","","TAPPEN AND 6TH ST.","HAMPTON","VA","","51","650","1.422421","42","TOWER","3","","","HAMPTON, CITY OF","","","","","","","","","","","","","","","","",""
"1244892","1272913","FCC: Land Mobile - Private (GIS)","","37.0711","-76.4244","","1306 BIG BETHEL ROAD","HAMPTON","VA","","51","650","5.883103","58.2","TOWER","3","","","HAMPTON, CITY OF","","","","","","","","","","","","","","","","",""
"1244898","1064812","FCC: Land Mobile - Private (GIS)","","37.0328","-76.3894","","BLUE BIRD GAP PARK OFF PINE CHAPEL ROAD","HAMPTON","VA","","51","650","1.474468","73.2","TOWER","3","","","HAMPTON, CITY OF","","","","","","","","","","","","","","","","",""
"1244899","1272913","FCC: Land Mobile - Private (GIS)","","37.0711","-76.4244","","1306 BIG BETHEL ROAD","HAMPTON","VA","","51","650","5.883103","58.2","TOWER","3","","","HAMPTON, CITY OF","","","","","","","","","","","","","","","","",""
"1245003","0","FCC: Land Mobile - Private (GIS)","","37.0114","-76.3681","","HUNTER ANDREWS SCHOOL 3120 VICTORIA BLVD","HAMPTON","VA","","51","650","5.806884","12","BANT","7","","","HAMPTON CITY SCHOOLS DIVISION","","","","","","","","","","","","","","","","",""
"1245004","0","FCC: Land Mobile - Private (GIS)","","37.0667","-76.425799","","GEORGE PHENIX SCHOOL, 1061 BIG BETHEL ROAD","HAMPTON","VA","","51","650","7.164936","12","B","7","","","HAMPTON CITY SCHOOLS DIVISION","","","","","","","","","","","","","","","","",""
"1245150","0","FCC: Land Mobile - Private (GIS)","","37.0142","-76.3961","","1 HOWMET DR","HAMPTON","VA","","51","650","3.805576","8.5","BANT","","","","HOWMET HAMPTON CASTING","","","","","","","","","","","","","","","","",""
"1245823","0","FCC: Land Mobile - Private (GIS)","","37.0572","-76.3897","","300 COLISEUM DRIVE","HAMPTON","VA","","51","650","3.25476","28","BPOLE","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1245862","0","FCC: Land Mobile - Private (GIS)","","37.0147","-76.3328","","100 EMANCIPATION DRIVE","HAMPTON","VA","","51","650","3.100472","40","BTWR","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1245985","0","FCC: Paging (GIS)","","37.0264","-76.3422","","131 E QUEEN STREET","HAMPTON","VA","","51","650","1.938386","0","","5","","","ComSoft Corporation","","","","","","","","","","","","","","","","",""
"1246007","0","FCC: Paging (GIS)","","37.0264","-76.3422","","131 E. QUEEN ST., HAMPTON","HAMPTON","VA","","51","650","1.938386","0","","5","","","NTELOS Wireless Inc.","","","","","","","","","","","","","","","","",""
"1246045","0","FCC: Paging (GIS)","","37.0853","-76.4264","","1435 BIG BETHEL ROAD","HAMPTON","VA","","51","650","7.509166","97.6","","5","","","HELLO PAGER COMPANY, INC.","","","","","","","","","","","","","","","","",""
"1246099","0","FCC: Paging (GIS)","","37.0445","-76.4053","","2101 EXECUTIVE DR.","HAMPTON","VA","","51","650","2.966793","0","","5","","","Hello Pager Company, Inc.","","","","","","","","","","","","","","","","",""
"1246136","0","FCC: Paging (GIS)","","37.0389","-76.3078","","1932 EAST PEMBROKE BLVD.","HAMPTON","VA","","51","650","2.746999","153","","5","","","AMS Spectrum Holdings, LLC","","","","","","","","","","","","","","","","",""
"1246161","0","FCC: Paging (GIS)","","37.0853","-76.4264","","1435 BIG BETHEL ROAD","HAMPTON","VA","","51","650","7.509166","97.6","","5","","","SkyTel Spectrum LLC","","","","","","","","","","","","","","","","",""
"1246195","0","FCC: Paging (GIS)","","37.0853","-76.4264","","1435 BIG BETHEL ROAD","HAMPTON","VA","","51","650","7.509166","104","","5","","","USA Mobility Wireless, Inc.","","","","","","","","","","","","","","","","",""
"1246246","0","FCC: Paging (GIS)","","37.0389","-76.3078","","1932 EAST PEMBROKE AVENUE","HAMPTON","VA","","51","650","2.746999","0","","5","","","USA Mobility Wireless, Inc.","","","","","","","","","","","","","","","","",""
