objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1235483","0","FCC: Land Mobile - Private (GIS)","","36.8967","-76.2028","","NORFOLK REGIONAL AIRPORT","NORFOLK","VA","","51","710","7.37661","0","","5","","","INDEPENDENCE AIR, INC.","","","","","","","","","","","","","","","","",""
"1235458","0","FCC: Land Mobile - Private (GIS)","","36.8511","-76.2069","","MILITARY HWY &amp; VIRGINIA BCH BLVD","NORFOLK","VA","","51","710","4.99231","0","","5","","","M C PROPERTIES NORFOLK INC","","","","","","","","","","","","","","","","",""
"1235436","0","FCC: Land Mobile - Private (GIS)","","36.9164","-76.316399","","","","VA","","51","710","1.914926","0","","5","","","VIRGINIA INTERNATIONAL TERMINALS INC DBA NORFOLK INTERNATIONAL TERMINALS","","","","","","","","","","","","","","","","",""
"1235429","0","FCC: Land Mobile - Private (GIS)","","36.8528","-76.2886","","","","VA","","51","710","2.731122","0","","7","","","COLLEGE SQUARE APT","","","","","","","","","","","","","","","","",""
"1235371","0","FCC: Land Mobile - Private (GIS)","","36.8667","-76.3144","","FOOT OF ORAPAX ST AT ELIZABETH RIVER","NORFOLK","VA","","51","710","1.556417","0","","5","","","LAMBERTS POINT DOCKS INC","","","","","","","","","","","","","","","","",""
"1235368","0","FCC: Land Mobile - Private (GIS)","","36.8442","-76.2878","","VIRGINIA NATIONAL BANK ONE COMMERCIAL PLACE","NORFOLK","VA","","51","710","1.027824","0","","5","","","WATERSIDE ASSOCIATES INC","","","","","","","","","","","","","","","","",""
"1235259","0","FCC: Land Mobile - Private (GIS)","","36.8506","-76.230299","","","","VA","","51","710","1.104849","0","","5","","","J C PENNEY COMPANY INC 1917 4","","","","","","","","","","","","","","","","",""
"1235250","0","FCC: Land Mobile - Private (GIS)","","36.8528","-76.2886","","","","VA","","51","710","2.731122","0","","5","","","BRINK'S INCORPORATED","","","","","","","","","","","","","","","","",""
"1235237","0","FCC: Land Mobile - Private (GIS)","","36.8417","-76.2064","","5759 CURLEW DR","NORFOLK","VA","","51","710","3.91713","0","","5","","","BOWDEN GAS CO INC","","","","","","","","","","","","","","","","",""
"1235224","0","FCC: Land Mobile - Private (GIS)","","36.8944","-76.2011","","","","VA","","51","710","7.140381","0","","5","","","Piedmont Airlines, Inc.","","","","","","","","","","","","","","","","",""
"1235223","0","FCC: Land Mobile - Private (GIS)","","36.9195","-76.3105","","","","VA","","51","710","3.543546","0","","5","","","VIRGINIA INTERNATIONAL TERMINALS INC","","","","","","","","","","","","","","","","",""
"1235051","0","FCC: Land Mobile - Private (GIS)","","36.9125","-76.2508","","7665 SEWELLS POINT RD","NORFOLK","VA","","51","710","2.868694","48","TOWER","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1235050","0","FCC: Land Mobile - Private (GIS)","","36.8461","-76.284699","","810 UNION ST","NORFOLK","VA","","51","710","2.766785","71","BTWR","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234991","0","FCC: Land Mobile - Private (GIS)","","36.8386","-76.2875","","I464 AND I264 INTERCHANGE","NORFOLK","VA","","51","710","2.487952","15","TOWER","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1234971","0","FCC: Land Mobile - Private (GIS)","","36.8947","-76.2042","","2200 NORVIEW AVE NORFOLK INTL AIRPORT","NORFOLK","VA","","51","710","7.322138","18","B","3","","","NORFOLK AIRPORT AUTHORITY","","","","","","","","","","","","","","","","",""
"1234934","0","FCC: Land Mobile - Private (GIS)","","36.8458","-76.285","","","","VA","","51","710","2.778166","0","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1234707","0","FCC: Land Mobile - Private (GIS)","","36.8522","-76.2892","","7505 SEWELLS PT RD","NORFOLK","VA","","51","710","2.765419","15","POLE","5","","","CHARTER BUS SERVICE CO INC","","","","","","","","","","","","","","","","",""
"1234288","0","FCC: Land Mobile - Private (GIS)","","36.9089","-76.2267","","1.3 KM SE INT SR 170 &amp; SR 165","NORFOLK","VA","","51","710","4.012784","20","UPOLE","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1233816","0","FCC: Land Mobile - Private (GIS)","","36.8572","-76.3025","","611 W BRAMBELTON AVE","NORFOLK","VA","","51","710","2.899545","0","","","","","American National Red Cross","","","","","","","","","","","","","","","","",""
"1233803","0","FCC: Land Mobile - Private (GIS)","","36.8567","-76.2317","","4100 E VIRGINIA BEACH BLVD","NORFOLK","VA","","51","710","2.673999","0","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1233801","0","FCC: Land Mobile - Private (GIS)","","36.8469","-76.2842","","800 E CITY HALL AVE SCHOOL ADMIN B","NORFOLK","VA","","51","710","2.716327","55","BANT","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1233713","0","FCC: Land Mobile - Private (GIS)","","36.8842","-76.3022","","44 ST AND HAMPTON BLVD","NORFOLK","VA","","51","710","2.794","30","B","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1233487","0","FCC: Land Mobile - Private (GIS)","","36.857","-76.287199","","154 COLLEY AVE","NORFOLK","VA","","51","710","2.622617","0","","7","","","EASTERN VIRGINIA MEDICAL SCHOOL","","","","","","","","","","","","","","","","",""
"1233433","0","FCC: Land Mobile - Private (GIS)","","36.8458","-76.2842","","811 E CITY HALL AVE","NORFOLK","VA","","51","710","2.766457","41","BANT","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1233432","0","FCC: Land Mobile - Private (GIS)","","36.8461","-76.284699","","810 UNION ST","NORFOLK","VA","","51","710","2.766785","52","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1233211","0","FCC: Land Mobile - Private (GIS)","","36.8625","-76.3017","","","","VA","","51","710","2.825049","0","","7","","","CHILDRENS HOSPITAL OF THE KINGS DAUGHTERS","","","","","","","","","","","","","","","","",""
"1233210","0","FCC: Land Mobile - Private (GIS)","","36.8625","-76.3017","","600 GRESHAM DR","NORFOLK","VA","","51","710","2.825049","37","B","7","","","CHILDRENS HOSPITAL OF THE KINGS DAUGHTERS","","","","","","","","","","","","","","","","",""
"1233191","0","FCC: Land Mobile - Private (GIS)","","36.8625","-76.3017","","600 GRESHAM DR","NORFOLK","VA","","51","710","2.825049","40","BANT","","","","SENTARA NIGHTINGALE REGIONAL AIR AMBULANCE","","","","","","","","","","","","","","","","",""
"1233146","0","FCC: Land Mobile - Private (GIS)","","36.8919","-76.2744","","CITY HALL 810 UNION ST","NORFOLK","VA","","51","710","0","55","BANT","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1233111","0","FCC: Land Mobile - Private (GIS)","","36.8833","-76.3036","","FT W 44TH ST","NORFOLK","VA","","51","710","2.86635","14","B","","","","HAMPTON ROADS SANITATION DISTRICT","","","","","","","","","","","","","","","","",""
"1233106","0","FCC: Land Mobile - Private (GIS)","","36.9208","-76.3286","","500 SHASTA DR","NORFOLK","VA","","51","710","0","14","B","","","","HAMPTON ROADS SANITATION DISTRICT","","","","","","","","","","","","","","","","",""
"1233023","0","FCC: Land Mobile - Private (GIS)","","36.9458","-76.2678","","FIRST VIEW &amp; BURGONNE RD PUMP STA 116","NORFOLK","VA","","51","710","2.794","6","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1233022","0","FCC: Land Mobile - Private (GIS)","","36.8411","-76.2292","","MISSISSIPPI AVE PUMP STA 115","NORFOLK","VA","","51","710","1.247689","8","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1233021","0","FCC: Land Mobile - Private (GIS)","","36.8958","-76.310799","","WESTWOOD TERR PUMP STA 114","NORFOLK","VA","","51","710","1.223881","5","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1233020","0","FCC: Land Mobile - Private (GIS)","","36.8994","-76.3111","","WALNUT HILL &amp; SYLVAN STS PUMP STA 113","NORFOLK","VA","","51","710","1.30262","6","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1233019","0","FCC: Land Mobile - Private (GIS)","","36.9033","-76.3117","","1050 ELEANOR CT PUMP STA 112","NORFOLK","VA","","51","710","1.598803","6","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1233018","0","FCC: Land Mobile - Private (GIS)","","36.9069","-76.293899","","1050 N SHORE RD PUMP STA 111","NORFOLK","VA","","51","710","2.995683","6","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1233010","0","FCC: Land Mobile - Private (GIS)","","36.9506","-76.250299","","PUMP STA 130 5536 HUNTINGTON PL","NORFOLK","VA","","51","710","3.513925","6","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1233009","0","FCC: Land Mobile - Private (GIS)","","36.8383","-76.2817","","HARBOR PARK STADIUM PUMP STA 129","NORFOLK","VA","","51","710","1.052931","5","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1233008","0","FCC: Land Mobile - Private (GIS)","","36.8847","-76.2017","","NORFOLK INTL AIRPORT PUMP STA 128","NORFOLK","VA","","51","710","5.998498","6","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1233006","0","FCC: Land Mobile - Private (GIS)","","36.9117","-76.306899","","GLENCOVE PL PUMP STA 109","NORFOLK","VA","","51","710","2.32396","6","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1233005","0","FCC: Land Mobile - Private (GIS)","","36.8808","-76.2242","","BEAMON RD PUMP STA 108","NORFOLK","VA","","51","710","4.204251","5","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1233003","0","FCC: Land Mobile - Private (GIS)","","36.8461","-76.2214","","5346 STUART CT PUMP STA 106","NORFOLK","VA","","51","710","2.82695","1","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1233002","0","FCC: Land Mobile - Private (GIS)","","36.8456","-76.291699","","30 MARTINS LA PUMP STA 98","NORFOLK","VA","","51","710","1.412404","12","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1233001","0","FCC: Land Mobile - Private (GIS)","","36.8347","-76.2517","","NEWTON PARK &amp; CAMPOSTELLA PUMP STA 122","NORFOLK","VA","","51","710","2.346526","9","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1232999","0","FCC: Land Mobile - Private (GIS)","","36.8772","-76.2103","","MET PARK PUMP STA 120","NORFOLK","VA","","51","710","4.35603","5","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1232998","0","FCC: Land Mobile - Private (GIS)","","36.9542","-76.2497","","BAY DUNES &amp; SEABREEZE RD PUMP STA 119","NORFOLK","VA","","51","710","2.94234","12","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1232997","0","FCC: Land Mobile - Private (GIS)","","36.9172","-76.272499","","7726 GRANBY ST PUMP STA 118","NORFOLK","VA","","51","710","4.234872","9","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1232996","0","FCC: Land Mobile - Private (GIS)","","36.9264","-76.181699","","30TH &amp; PLEASANT AVE PUMP STA 117","NORFOLK","VA","","51","710","3.967704","5","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1232995","0","FCC: Land Mobile - Private (GIS)","","36.8583","-76.1861","","6333 WAILES AVE PUMP STA 81","NORFOLK","VA","","51","710","4.099515","5","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1232994","0","FCC: Land Mobile - Private (GIS)","","36.9311","-76.2233","","LYNN RIVER RD PUMP STA 49","NORFOLK","VA","","51","710","3.056049","6","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1232993","0","FCC: Land Mobile - Private (GIS)","","36.8444","-76.2189","","LEE POINT RD PUMP STA 41","NORFOLK","VA","","51","710","3.016041","7","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1232991","0","FCC: Land Mobile - Private (GIS)","","36.8497","-76.2197","","5405 BARNHOLLOW RD PUMP STA 38","NORFOLK","VA","","51","710","2.673999","5","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1232990","0","FCC: Land Mobile - Private (GIS)","","36.8575","-76.2925","","MOWBRAY ARCH PUMP STA 3","NORFOLK","VA","","51","710","1.217042","3","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1232918","0","FCC: Land Mobile - Private (GIS)","","36.8931","-76.311899","","1548 BUCKINGHAM AVE","NORFOLK","VA","","51","710","1.093572","6","B","","","","HAMPTON ROADS SANITATION DISTRICT","","","","","","","","","","","","","","","","",""
"1232917","0","FCC: Land Mobile - Private (GIS)","","36.8478","-76.2886","","236 E PLUME ST","NORFOLK","VA","","51","710","1.247","6","B","","","","HAMPTON ROADS SANITATION DISTRICT","","","","","","","","","","","","","","","","",""
"1232914","0","FCC: Land Mobile - Private (GIS)","","36.8894","-76.250299","","869 NORVIEW AVE","NORFOLK","VA","","51","710","3.312102","6","B","","","","HAMPTON ROADS SANITATION DISTRICT","","","","","","","","","","","","","","","","",""
"1232911","0","FCC: Land Mobile - Private (GIS)","","36.8508","-76.2547","","935 NORCHESTER ST","NORFOLK","VA","","51","710","3.347969","6","B","","","","HAMPTON ROADS SANITATION DISTRICT","","","","","","","","","","","","","","","","",""
"1232909","0","FCC: Land Mobile - Private (GIS)","","36.8947","-76.3","","5808 MONROE PL","NORFOLK","VA","","51","710","1.26362","6","B","","","","HAMPTON ROADS SANITATION DISTRICT","","","","","","","","","","","","","","","","",""
"1232908","0","FCC: Land Mobile - Private (GIS)","","36.8772","-76.269699","","3030 LUXEMBOURG AVE","NORFOLK","VA","","51","710","1.448806","6","B","","","","HAMPTON ROADS SANITATION DISTRICT","","","","","","","","","","","","","","","","",""
"1232889","0","FCC: Land Mobile - Private (GIS)","","36.8808","-76.276399","","FT OF LA VALLETTE","NORFOLK","VA","","51","710","2.822703","6","B","","","","HAMPTON ROADS SANITATION DISTRICT","","","","","","","","","","","","","","","","",""
"1232888","0","FCC: Land Mobile - Private (GIS)","","36.8825","-76.2461","","5734 CHESAPEAKE BLVD","NORFOLK","VA","","51","710","3.270628","6","B","","","","HAMPTON ROADS SANITATION DISTRICT","","","","","","","","","","","","","","","","",""
"1232886","0","FCC: Land Mobile - Private (GIS)","","36.8261","-76.2819","","801 BAINBRIDGE BLVD","NORFOLK","VA","","51","710","2.831783","6","B","","","","HAMPTON ROADS SANITATION DISTRICT","","","","","","","","","","","","","","","","",""
"1232885","0","FCC: Land Mobile - Private (GIS)","","36.8803","-76.2717","","1402 ASHLAND CIR","NORFOLK","VA","","51","710","1.066513","6","B","","","","HAMPTON ROADS SANITATION DISTRICT","","","","","","","","","","","","","","","","",""
"1232882","0","FCC: Land Mobile - Private (GIS)","","36.8875","-76.28","","4244 GRANBY ST","NORFOLK","VA","","51","710","0","6","B","","","","HAMPTON ROADS SANITATION DISTRICT","","","","","","","","","","","","","","","","",""
"1232879","0","FCC: Land Mobile - Private (GIS)","","36.9167","-76.2431","","948 DOVERCOURT RD","NORFOLK","VA","","51","710","4.315999","6","B","","","","HAMPTON ROADS SANITATION DISTRICT","","","","","","","","","","","","","","","","",""
"1232878","0","FCC: Land Mobile - Private (GIS)","","36.86","-76.301899","","715 FAIRFAX AVE","NORFOLK","VA","","51","710","2.528183","6","B","","","","HAMPTON ROADS SANITATION DISTRICT","","","","","","","","","","","","","","","","",""
"1232877","0","FCC: Land Mobile - Private (GIS)","","36.8317","-76.2547","","1900 INDIAN RIVER","NORFOLK","VA","","51","710","0.819885","6","B","","","","HAMPTON ROADS SANITATION DISTRICT","","","","","","","","","","","","","","","","",""
"1232876","0","FCC: Land Mobile - Private (GIS)","","36.8367","-76.2855","","351 EMMETT PL","NORFOLK","VA","","51","710","1.714101","6","B","","","","HAMPTON ROADS SANITATION DISTRICT","","","","","","","","","","","","","","","","",""
"1232874","0","FCC: Land Mobile - Private (GIS)","","36.8475","-76.238299","","3541 SEAY AVE","NORFOLK","VA","","51","710","2.836467","6","B","","","","HAMPTON ROADS SANITATION DISTRICT","","","","","","","","","","","","","","","","",""
"1232873","0","FCC: Land Mobile - Private (GIS)","","36.8983","-76.3039","","1228 RICHMOND CRESENT","NORFOLK","VA","","51","710","0.993431","6","B","","","","HAMPTON ROADS SANITATION DISTRICT","","","","","","","","","","","","","","","","",""
"1232868","0","FCC: Land Mobile - Private (GIS)","","36.855","-76.238299","","3614 VIRGINIA BEACH BLVD","NORFOLK","VA","","51","710","3.30051","6","B","","","","HAMPTON ROADS SANITATION DISTRICT","","","","","","","","","","","","","","","","",""
"1232867","0","FCC: Land Mobile - Private (GIS)","","36.9428","-76.3194","","2017 TAUSSIG BLVD","NORFOLK","VA","","51","710","2.772376","6","B","","","","HAMPTON ROADS SANITATION DISTRICT","","","","","","","","","","","","","","","","",""
"1232848","0","FCC: Land Mobile - Private (GIS)","","36.8511","-76.2642","","","","VA","","51","710","2.714531","0","","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1232756","0","FCC: Land Mobile - Private (GIS)","","36.8469","-76.2842","","800 E CITY HALL AVE","NORFOLK","VA","","51","710","2.716327","0","","3","","","NORFOLK REDEVELOPMENT AND HOUSING AUTHORITY","","","","","","","","","","","","","","","","",""
"1232499","0","FCC: Land Mobile - Private (GIS)","","36.9656","-76.29","","67 PUMP STATION 1325 LITTLE BAY AVE","NORFOLK","VA","","51","710","1.277895","0","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1232498","0","FCC: Land Mobile - Private (GIS)","","36.8469","-76.235","","PUMP STATION 66 871 INGLESIDE RD","NORFOLK","VA","","51","710","3.363502","0","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1232497","0","FCC: Land Mobile - Private (GIS)","","36.8461","-76.1911","","PUMP STATION 65 359 KEMPSVILLE RD","NORFOLK","VA","","51","710","2.836381","0","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1232496","0","FCC: Land Mobile - Private (GIS)","","36.8994","-76.2169","","6231 BRIDLE WAY 71 PUMP STA","NORFOLK","VA","","51","710","3.185498","0","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1232495","0","FCC: Land Mobile - Private (GIS)","","36.9161","-76.2622","","59 PUMP STATION 7613 GALVESTON RD","NORFOLK","VA","","51","710","4.016324","0","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1232494","0","FCC: Land Mobile - Private (GIS)","","36.8797","-76.2961","","845 W 38TH ST 10 PUMP STA","NORFOLK","VA","","51","710","3.058827","0","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1232493","0","FCC: Land Mobile - Private (GIS)","","36.8797","-76.3122","","1600 W 38TH ST 11 PUMP STA","NORFOLK","VA","","51","710","2.223941","0","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1232492","0","FCC: Land Mobile - Private (GIS)","","36.885","-76.2908","","4417 GOSNOLD AVE 12 PUMP STA","NORFOLK","VA","","51","710","2.689417","0","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1232491","0","FCC: Land Mobile - Private (GIS)","","36.8867","-76.2989","","1024 W 47TH STREET","NORFOLK","VA","","51","710","2.905315","9","PIPE","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1232490","0","FCC: Land Mobile - Private (GIS)","","36.9472","-76.2642","","9236 FIRST VIEW ST 15 PUMP STA","NORFOLK","VA","","51","710","2.793993","0","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1232489","0","FCC: Land Mobile - Private (GIS)","","36.9558","-76.2622","","9505 THIRD VIEW ST 16 PUMP STA","NORFOLK","VA","","51","710","4.225661","0","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1232488","0","FCC: Land Mobile - Private (GIS)","","36.9464","-76.243299","","924 BALVIEW AVE 17 PUMP STA","NORFOLK","VA","","51","710","2.736128","0","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1232487","0","FCC: Land Mobile - Private (GIS)","","36.8661","-76.2608","","2510 CHESAPEAKE ST 18 PUMP STA","NORFOLK","VA","","51","710","2.912256","0","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1232486","0","FCC: Land Mobile - Private (GIS)","","36.9292","-76.3128","","19 PUMP STATION 243 BEACHWOOD AVE","NORFOLK","VA","","51","710","2.783999","0","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1232485","0","FCC: Land Mobile - Private (GIS)","","36.9306","-76.2094","","89 PUMP STATION 9536 7TH BAY ST","NORFOLK","VA","","51","710","0.617014","0","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1232484","0","FCC: Land Mobile - Private (GIS)","","36.9183","-76.226099","","1771 DOMINION AVE 90 PUMP STA","NORFOLK","VA","","51","710","3.307705","0","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1232483","0","FCC: Land Mobile - Private (GIS)","","36.8581","-76.2169","","5530 RABY RD 91 PUMP STA","NORFOLK","VA","","51","710","4.306966","0","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1232482","0","FCC: Land Mobile - Private (GIS)","","36.8392","-76.2122","","5512 ORION AVE 92 PUMP STA","NORFOLK","VA","","51","710","3.437972","0","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1232481","0","FCC: Land Mobile - Private (GIS)","","36.8389","-76.2036","","5822 SELLEGER DR 93 PUMP STA","NORFOLK","VA","","51","710","3.313086","0","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1232480","0","FCC: Land Mobile - Private (GIS)","","36.845","-76.228599","","834 JASMINE AVE 94 PUMP STA","NORFOLK","VA","","51","710","2.677737","0","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1232479","0","FCC: Land Mobile - Private (GIS)","","36.86","-76.2861","","1120 MONTICELLO AVE 4 PUMP STA","NORFOLK","VA","","51","710","2.573714","0","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1232478","0","FCC: Land Mobile - Private (GIS)","","36.8531","-76.2772","","746 CHAPEL ST 5 PUMP STA","NORFOLK","VA","","51","710","2.592628","0","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1232477","0","FCC: Land Mobile - Private (GIS)","","36.8497","-76.2744","","1200 E BRAMBLETON AVE 6 PUMP STA","NORFOLK","VA","","51","710","1.355984","0","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1232476","0","FCC: Land Mobile - Private (GIS)","","36.847199","-76.2672","","1808 E BRAMBLETON AVE 7 PUMP STA","NORFOLK","VA","","51","710","4.181467","0","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1232475","0","FCC: Land Mobile - Private (GIS)","","36.8656","-76.2747","","2416 PERSHING AVE","NORFOLK","VA","","51","710","2.85705","0","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1232474","0","FCC: Land Mobile - Private (GIS)","","36.8761","-76.2833","","9 PUMP STATION 201 BROADWAY AVE","NORFOLK","VA","","51","710","2.804511","0","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1232473","0","FCC: Land Mobile - Private (GIS)","","36.9008","-76.2022","","NORFOLK MUNICIPAL AIRPORT 78 PUMP STA","NORFOLK","VA","","51","710","3.389927","0","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1232472","0","FCC: Land Mobile - Private (GIS)","","36.8914","-76.2058","","NORFOLK MUNICIPAL AIRPORT 78A PUMP STA MAINTENANCE AREA","NORFOLK","VA","","51","710","6.380666","0","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1232471","0","FCC: Land Mobile - Private (GIS)","","36.8972","-76.2083","","NORFOLK MUNICIPAL AIRPORT 78B PUMP STA MOTEL AREA","NORFOLK","VA","","51","710","4.553227","0","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1232470","0","FCC: Land Mobile - Private (GIS)","","36.9067","-76.195","","BOTANICAL GARDENS 79 PUMP STA","NORFOLK","VA","","51","710","3.230631","0","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1232469","0","FCC: Land Mobile - Private (GIS)","","36.8375","-76.2642","","329 CAMPOSTELLA RD 80 PUMP STA","NORFOLK","VA","","51","710","2.728192","0","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1232468","0","FCC: Land Mobile - Private (GIS)","","36.9289","-76.2397","","8434 CARLTON AVE 82 PUMP STA","NORFOLK","VA","","51","710","2.624335","0","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1232467","0","FCC: Land Mobile - Private (GIS)","","36.92","-76.1969","","8016 WOODALL ST 83 PUMP STA","NORFOLK","VA","","51","710","2.229086","0","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1232466","0","FCC: Land Mobile - Private (GIS)","","36.9236","-76.2142","","8318 HALPRIN DR 84 PUMP STA","NORFOLK","VA","","51","710","0.419268","0","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1232465","0","FCC: Land Mobile - Private (GIS)","","36.871399","-76.203899","","1415 KEMPSVILLE RD 85 PUMP STA","NORFOLK","VA","","51","710","2.950499","0","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1232464","0","FCC: Land Mobile - Private (GIS)","","36.9106","-76.3017","","1350 BAYONNE AVE 86 PUMP STA","NORFOLK","VA","","51","710","1.72107","0","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1232463","0","FCC: Land Mobile - Private (GIS)","","36.9064","-76.254199","","710 DENNISON AVE 87 PUMP STA","NORFOLK","VA","","51","710","3.465218","0","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1232462","0","FCC: Land Mobile - Private (GIS)","","36.9256","-76.1911","","9517 SHORE DR 88 PUMP STA","NORFOLK","VA","","51","710","1.102946","0","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1232461","0","FCC: Land Mobile - Private (GIS)","","36.8747","-76.2222","","5250 CAPE HENRY 45 PUMP STA","NORFOLK","VA","","51","710","3.236174","0","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1232460","0","FCC: Land Mobile - Private (GIS)","","36.8944","-76.2242","","1560 NORVIEW AVE 46 PUMP STA","NORFOLK","VA","","51","710","3.80968","0","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
"1232459","0","FCC: Land Mobile - Private (GIS)","","36.9242","-76.2356","","1361 SHEPPARD AVE 47 PUMP STA","NORFOLK","VA","","51","710","4.234772","0","","3","","","NORFOLK, CITY OF","","","","","","","","","","","","","","","","",""
