objectid,id,data_source,add_date,lat,lng,structure_name,structure_address,structure_city,structure_st,structure_zip,state_ansi,county_ansi,base_elevation,structure_height,structure_type,owner_type,zoom_level,ip_address,structure_owner_name,structure_owner_address,structure_owner_po_box,structure_owner_city,structure_owner_st,structure_owner_zip,structure_owner_phone,structure_owner_email,structure_manager_name,structure_manager_address,structure_manager_po_box,structure_manager_city,structure_manager_st,structure_manager_zip,structure_manager_phone,structure_manager_email,comments,done
"1235579","0","FCC: Land Mobile - Private (GIS)","","37.4383","-77.3539","","3801 DARBYTOWN RD","VARINA","VA","","51","087","42.531303","0","TOWER","","","","WEST SAND &amp; GRAVEL","","","","","","","","","","","","","","","","",""
"1235498","0","FCC: Land Mobile - Private (GIS)","","37.6011","-77.566399","","1420 PARHAM RD","RICHMOND","VA","","51","087","90.10218","23","BANT","","","","REGENCY SQUARE","","","","","","","","","","","","","","","","",""
"1235445","0","FCC: Land Mobile - Private (GIS)","","37.5078","-77.3317","","BYRD INTERNATIONAL AIRPORT","ANDSTON","VA","","51","087","48.392108","8","","5","","","UNITED AIRLINES, INC.","","","","","","","","","","","","","","","","",""
"1235435","0","FCC: Land Mobile - Private (GIS)","","37.4828","-77.3575","","","","VA","","51","087","40.775741","0","","","","","Wyeth","","","","","","","","","","","","","","","","",""
"1235269","0","FCC: Land Mobile - Private (GIS)","","37.6014","-77.583","","","","VA","","51","087","73.753234","0","","5","","","SPEEDWAY SAFETY SERVICE INC","","","","","","","","","","","","","","","","",""
"1235217","0","FCC: Land Mobile - Private (GIS)","","37.5814","-77.4975","","","","VA","","51","087","65.49401","0","","","","","FEDERAL REALTY INVESTMENT TRUST","","","","","","","","","","","","","","","","",""
"1235211","0","FCC: Land Mobile - Private (GIS)","","37.6014","-77.583","","","","VA","","51","087","73.753234","0","","5","","","PLEMONS RACING INC","","","","","","","","","","","","","","","","",""
"1235206","0","FCC: Land Mobile - Private (GIS)","","37.6022","-77.564399","","","","VA","","51","087","95.248748","0","","","","","FLEET MAINTENANCE","","","","","","","","","","","","","","","","",""
"1235149","0","FCC: Land Mobile - Private (GIS)","","37.6147","-77.515299","","","RICHMOND","VA","","51","087","77.128677","0","","3","","","HENRICO COUNTY PUBLIC SCHOOLS","","","","","","","","","","","","","","","","",""
"1235148","1026628","FCC: Land Mobile - Private (GIS)","","37.6147","-77.515299","","3245 Basie Rd","RICHMOND","VA","","51","087","77.128677","228.3","TOWER","3","","","HENRICO COUNTY PUBLIC SCHOOLS","","","","","","","","","","","","","","","","",""
"1235138","0","FCC: Land Mobile - Private (GIS)","","37.6014","-77.583","","","","VA","","51","087","73.753234","0","","5","","","EVANS SALVAGE INC","","","","","","","","","","","","","","","","",""
"1235136","0","FCC: Land Mobile - Private (GIS)","","37.6014","-77.583","","","","VA","","51","087","73.753234","0","","5","","","EVANS SALVAGE INC","","","","","","","","","","","","","","","","",""
"1235075","0","FCC: Land Mobile - Private (GIS)","","37.4289","-77.215","","WARRINER RD S OF DARBYTOWN RD","RICHMOND","VA","","51","087","39.674888","152","TOWER","3","","","HENRICO, COUNTY OF","","","","","","","","","","","","","","","","",""
"1235074","0","FCC: Land Mobile - Private (GIS)","","37.5445","-77.3828","","3812 NINE MILE RD, DABBS HOUSE RT3","RICHMOND","VA","","51","087","45.377593","66","TOWER","3","","","HENRICO, COUNTY OF","","","","","","","","","","","","","","","","",""
"1235073","0","FCC: Land Mobile - Private (GIS)","","37.6144","-77.514999","","3245 BASIE RD","RICHMOND","VA","","51","087","78.090835","228","TOWER","3","","","HENRICO, COUNTY OF","","","","","","","","","","","","","","","","",""
"1235072","0","FCC: Land Mobile - Private (GIS)","","37.6408","-77.5856","","COX RD I-64","RICHMOND","VA","","51","087","84.494163","83","TOWER","3","","","HENRICO, COUNTY OF","","","","","","","","","","","","","","","","",""
"1235069","0","FCC: Land Mobile - Private (GIS)","","37.5136","-77.3433","","1000 RIVER RD","HOPEWELL","VA","","51","087","49.047428","17","B","3","","","RIVERSIDE REGIONAL JAIL AUTHORITY","","","","","","","","","","","","","","","","",""
"1235016","1035929","FCC: Land Mobile - Private (GIS)","","37.4289","-77.215","","WARRINER RD S OF DARBYTOWN RD","RICHMOND","VA","","51","087","39.674888","152","TOWER","3","","","HENRICO, COUNTY OF","","","","","","","","","","","","","","","","",""
"1235015","1033342","FCC: Land Mobile - Private (GIS)","","37.5442","-77.3828","","3812 NINE MILE RD DABBS HOUSE RTE 3","RICHMOND","VA","","51","087","45.444549","66","TOWER","3","","","HENRICO, COUNTY OF","","","","","","","","","","","","","","","","",""
"1235014","1026628","FCC: Land Mobile - Private (GIS)","","37.6144","-77.514999","","3245 BASIE RD","RICHMOND","VA","","51","087","78.090835","228","TOWER","3","","","HENRICO, COUNTY OF","","","","","","","","","","","","","","","","",""
"1235013","1033343","FCC: Land Mobile - Private (GIS)","","37.6406","-77.5858","","COX RD AND I-64","RICHMOND","VA","","51","087","84.726371","83","TOWER","3","","","HENRICO, COUNTY OF","","","","","","","","","","","","","","","","",""
"1235005","0","FCC: Land Mobile - Private (GIS)","","37.5064","-77.337499","","RICHMOND INTL ARPRT","RICHMOND","VA","","51","087","48.281002","31","TOWER","","","","CAPITAL REGION AIRPORT COMMISSION","","","","","","","","","","","","","","","","",""
"1234589","0","FCC: Land Mobile - Private (GIS)","","37.6281","-77.5158","","","","VA","","51","087","73.082893","0","","3","","","HENRICO, COUNTY OF","","","","","","","","","","","","","","","","",""
"1234329","0","FCC: Land Mobile - Private (GIS)","","37.4994","-77.241699","","SR 345 .5 KM W OF SR 156","SANDSTON","VA","","51","087","46.373104","10","UPOLE","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1234208","0","FCC: Land Mobile - Private (GIS)","","37.6144","-77.512499","","BASIE RD","RICHMOND","VA","","51","087","75.791656","18","UPOLE","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1234185","0","FCC: Land Mobile - Private (GIS)","","37.6614","-77.6078","","SR 271 .3 KM N OF I64","SHORT PUMP","VA","","51","087","78.316192","20","UPOLE","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1233996","0","FCC: Land Mobile - Private (GIS)","","37.6408","-77.586099","","COX RD AND I64","RICHMOND","VA","","51","087","86.27732","50","","3","","","HENRICO, COUNTY OF","","","","","","","","","","","","","","","","",""
"1233835","0","FCC: Land Mobile - Private (GIS)","","37.6014","-77.5678","","INT PARHAM RD &amp; QUIOCCASIN REGENCY SQ","RICHMOND","VA","","51","087","88.317413","0","","5","","","TUCKAHOE VOLUNTEER RESCUE SQUAD INC","","","","","","","","","","","","","","","","",""
"1233834","0","FCC: Land Mobile - Private (GIS)","","37.5931","-77.5331","","1101 HORSEPEN RD","RICHMOND","VA","","51","087","90.379943","0","","5","","","TUCKAHOE VOLUNTEER RESCUE SQUAD INC","","","","","","","","","","","","","","","","",""
"1233831","0","FCC: Land Mobile - Private (GIS)","","37.5164","-77.3467","","5301 HUNTSMAN RD","SANDSTON","VA","","51","087","49.384151","0","","5","","","HENRICO VOLUNTEER RESCUE SQUAD INCORPORATED","","","","","","","","","","","","","","","","",""
"1233734","0","FCC: Land Mobile - Private (GIS)","","37.5153","-77.2325","","I64 1.5 MI E OF I295","MECHANICSVILLE","VA","","51","087","41.599372","5","","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1233596","0","FCC: Land Mobile - Private (GIS)","","37.5044","-77.3208","","R E BYRD INTERNATIONAL AIRPORT","RICHMOND","VA","","51","087","48.163387","0","","","","","CAPITAL REGION AIRPORT COMMISSION","","","","","","","","","","","","","","","","",""
"1233581","0","FCC: Land Mobile - Private (GIS)","","37.6403","-77.475599","","1651 E PARHAM RD","RICHMOND","VA","","51","087","46.195373","0","","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1233372","0","FCC: Land Mobile - Private (GIS)","","37.5103","-77.2383","","FIRE TWR RT 60 1.5 MI W","BOTTOMS BRIDGE","VA","","51","087","45.902431","30","","2","","","Virginia Department of Forestry","","","","","","","","","","","","","","","","",""
"1233180","0","FCC: Land Mobile - Private (GIS)","","37.6047","-77.5392","","ER 1602 SKIPWITH RD","RICHMOND","VA","","51","087","79.374916","37","B","7","","","HENRICO DOCTORS HOSPITAL","","","","","","","","","","","","","","","","",""
"1232964","0","FCC: Land Mobile - Private (GIS)","","37.6403","-77.475599","","1651 E PARHAM RD","RICHMOND","VA","","51","087","46.195373","0","","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1232743","0","FCC: Land Mobile - Private (GIS)","","37.380299","-77.3475","","I295 &amp; JAMES RIVER BRIDGE","RICHMOND","VA","","51","087","7.101177","90","","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1232673","0","FCC: Land Mobile - Private (GIS)","","37.4161","-77.322499","","9101 WRVA RD","RICHMOND","VA","","51","087","25.166021","0","","3","","","HENRICO, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232672","0","FCC: Land Mobile - Private (GIS)","","37.4206","-77.322499","","9101 WRVA RD","RICHMOND","VA","","51","087","21.594636","0","","3","","","HENRICO, COUNTY OF","","","","","","","","","","","","","","","","",""
"1232654","0","FCC: Land Mobile - Private (GIS)","","37.5028","-77.3272","","RICHMOND INTL AIRPORT","RICHMOND","VA","","51","087","47.982589","0","","","","","CAPITAL REGION AIRPORT COMMISSION","","","","","","","","","","","","","","","","",""
"1232653","0","FCC: Land Mobile - Private (GIS)","","37.5114","-77.3233","","RICHMOND INTL AIRPORT","RICHMOND","VA","","51","087","49.181018","0","","","","","CAPITAL REGION AIRPORT COMMISSION","","","","","","","","","","","","","","","","",""
"1232652","0","FCC: Land Mobile - Private (GIS)","","37.5103","-77.3197","","RICHMOND INTL AIRPORT","RICHMOND","VA","","51","087","48.781017","0","","","","","CAPITAL REGION AIRPORT COMMISSION","","","","","","","","","","","","","","","","",""
"1232651","0","FCC: Land Mobile - Private (GIS)","","37.5006","-77.3136","","RICHMOND INTL AIRPORT","RICHMOND","VA","","51","087","46.923065","0","","","","","CAPITAL REGION AIRPORT COMMISSION","","","","","","","","","","","","","","","","",""
"1232650","0","FCC: Land Mobile - Private (GIS)","","37.495","-77.3214","","RICHMOND INTL AIRPORT","RICHMOND","VA","","51","087","45.259643","0","","","","","CAPITAL REGION AIRPORT COMMISSION","","","","","","","","","","","","","","","","",""
"1231949","0","FCC: Land Mobile - Private (GIS)","","37.5689","-77.364399","","RADIO SHOP 2901 N BOULEVARD","RICHMOND","VA","","51","087","47.538093","0","","3","","","City of Richmond","","","","","","","","","","","","","","","","",""
"1231934","0","FCC: Land Mobile - Private (GIS)","","37.5689","-77.364399","","2901 N BOULEVARD","RICHLAND","VA","","51","087","47.538093","0","","3","","","City of Richmond","","","","","","","","","","","","","","","","",""
"1231692","0","FCC: Land Mobile - Private (GIS)","","37.5689","-77.364399","","RADIO SHOP 2901 N BOULEVARD","RICHMOND","VA","","51","087","47.538093","0","","3","","","City of Richmond","","","","","","","","","","","","","","","","",""
"1231495","0","FCC: Land Mobile - Commercial (GIS)","","37.5136","-77.3433","","1000 RIVER RD","HOPEWELL","VA","","51","087","49.047428","17","B","5","","","Nextel Communications of the Mid-Atlantic, Inc.","","","","","","","","","","","","","","","","",""
"1231481","0","FCC: Land Mobile - Commercial (GIS)","","37.625","-77.554399","","I-64/Parham Interchange","Richmond","VA","","51","087","91.887634","59.4","POLE","5","","","FCI 900, INC.","","","","","","","","","","","","","","","","",""
"1231474","1016130","FCC: Land Mobile - Commercial (GIS)","","37.6311","-77.5164","","8350 HERMITAGE HIGH BLVD","Richmond","VA","","51","087","72.940429","45.7","TOWER","5","","","FCI 900, INC.","","","","","","","","","","","","","","","","",""
"1231351","0","FCC: Land Mobile - Commercial (GIS)","","37.53","-77.3725","","Masonic Road @ RR MP F143.5","Richmond","VA","","51","087","28.16093","3.2","POLE","5","","","Norfolk Southern Railway Company","","","","","","","","","","","","","","","","",""
"1231336","1048282","FCC: Land Mobile - Commercial (GIS)","","37.5589","-77.4089","","1601 CRUMP ST.","RICHMOND","VA","","51","087","51.804634","67.1","TOWER","5","","","FCI 900, INC.","","","","","","","","","","","","","","","","",""
"1231244","0","FCC: Land Mobile - Commercial (GIS)","","37.6908","-77.5819","","5700 TWIN HICKORY LANE","GLEN ALLEN","VA","","51","087","62.672927","56.4","POLE","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1231240","0","FCC: Land Mobile - Commercial (GIS)","","37.4706","-77.376399","","7070 S. LABURNUM AVE","RICHMOND","VA","","51","087","39.36156","56.4","TOWER","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1231216","0","FCC: Land Mobile - Commercial (GIS)","","37.5908","-77.4117","","600 EAST LABURNUM AVENUE","RICHMOND","VA","","51","087","57.950782","56.4","TOWER","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1231170","0","FCC: Land Mobile - Commercial (GIS)","","37.5706","-77.5781","","SOUTHSIDE OF HWY 650 &amp; HWY 150","RICHMOND","VA","","51","087","79.599716","36.6","POLE","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1231169","0","FCC: Land Mobile - Commercial (GIS)","","37.6267","-77.624199","","2400 LITTLE LEAGUE DRIVE","RICHMOND","VA","","51","087","68.905265","45.7","POLE","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1231168","0","FCC: Land Mobile - Commercial (GIS)","","37.5586","-77.4092","","1601 CRUMP STREET","RICHMOND","VA","","51","087","51.774219","61","POLE","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1231121","0","FCC: Land Mobile - Commercial (GIS)","","37.46","-77.3847","","LABURNUM RAMPS - 7990 WILTON ROAD","RICHMOND","VA","","51","087","37.016674","6","BANT","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1231120","0","FCC: Land Mobile - Commercial (GIS)","","37.4425","-77.4189","","MAIN TOLL PLAZA - 7990 WILTON ROAD","RICHMOND","VA","","51","087","15.446001","6","BANT","2","","","VIRGINIA, COMMONWEALTH OF","","","","","","","","","","","","","","","","",""
"1231081","0","FCC: Land Mobile - Commercial (GIS)","","37.6042","-77.514999","","SE QUAD OF I-64 AND HWY 250","RICHMOND","VA","","51","087","71.29747","47.5","POLE","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1231080","0","FCC: Land Mobile - Commercial (GIS)","","37.6575","-77.6078","","POUNCEY TRACT ROAD &amp; I-64","GLEN ALLEN","VA","","51","087","82.119552","59.4","TOWER","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1231079","0","FCC: Land Mobile - Commercial (GIS)","","37.6164","-77.4586","","1207 HILLIARD ROAD","RICHMOND","VA","","51","087","32.950187","50.3","POLE","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1231077","0","FCC: Land Mobile - Commercial (GIS)","","37.3983","-77.342499","","9717 VARINA ROAD","RICHMOND","VA","","51","087","24.064651","59.4","TOWER","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1231075","0","FCC: Land Mobile - Commercial (GIS)","","37.6003","-77.561899","","8501 JESSE SENIOR DRIVE","RICHMOND","VA","","51","087","95.328155","56.4","TOWER","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1231073","0","FCC: Land Mobile - Commercial (GIS)","","37.6475","-77.4375","","400 SCOTT ROAD","RICHMOND","VA","","51","087","58.969116","61","TOWER","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1231055","0","FCC: Land Mobile - Commercial (GIS)","","37.625","-77.554399","","I-64/PARHAM RD","RICHMOND","VA","","51","087","91.887634","59.4","POLE","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1231053","0","FCC: Land Mobile - Commercial (GIS)","","37.656099","-77.5825","","5000 DOMINION RD.","GLEN ALLEN","VA","","51","087","79.1585","53.3","B","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1230986","0","FCC: Land Mobile - Commercial (GIS)","","37.6311","-77.4655","","8097 VILLA PARK DR","RICHMOND","VA","","51","087","59.31414","41.1","BANT","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1230984","0","FCC: Land Mobile - Commercial (GIS)","","37.6308","-77.5161","","HERMITAGE HIGH BLVD","RICHMOND","VA","","51","087","71.52143","45.7","POLE","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1230880","0","FCC: Land Mobile - Commercial (GIS)","","37.5511","-77.361699","","NORTHEAST SUBSTATION","RICHMOND","VA","","51","087","45.401569","45.7","TOWER","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1230879","0","FCC: Land Mobile - Commercial (GIS)","","37.6708","-77.5211","","3501 MOUNTAIN ROAD","GLEN ALLEN","VA","","51","087","75.943435","48.8","TOWER","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1230804","0","FCC: Land Mobile - Commercial (GIS)","","37.5678","-77.618299","","GASKINS RD","LARRAINE","VA","","51","087","44.439491","2","POLE","","","","CSX Transportation","","","","","","","","","","","","","","","","",""
"1230800","0","FCC: Land Mobile - Commercial (GIS)","","37.6203","-77.4967","","IMPALA PLACE RD","GREENDALE","VA","","51","087","64.656173","2","POLE","","","","CSX Transportation","","","","","","","","","","","","","","","","",""
"1230641","0","FCC: Land Mobile - Commercial (GIS)","","37.6314","-77.5333","","7818 PARHAM ROAD","RICHMOND","VA","","51","087","96.861259","24","B","5","","","Nextel Communications of the Mid-Atlantic, Inc.","","","","","","","","","","","","","","","","",""
"1230598","1044521","FCC: Land Mobile - Commercial (GIS)","","37.5133","-77.3414","","2001 OLD HANOVER RD","SANDSTON","VA","","51","087","48.572475","48","TOWER","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1230597","1044522","FCC: Land Mobile - Commercial (GIS)","","37.5411","-77.2817","","5450 LEWIS RD","SANDSTON","VA","","51","087","43.493633","61","TOWER","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1230538","1044521","FCC: Land Mobile - Commercial (GIS)","","37.5133","-77.3414","","ON C&amp;O RR LINE S OF SKYWAY CT","SANDSTON","VA","","51","087","48.572475","48","TOWER","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1230537","1044522","FCC: Land Mobile - Commercial (GIS)","","37.5411","-77.2817","","E OF TERMINUS OF EVENRUDE PL","SANDSTON","VA","","51","087","43.493633","61","TOWER","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1230468","0","FCC: Land Mobile - Commercial (GIS)","","37.5636","-77.4017","","1.2 MI SSE","EAST HIGHLAND","VA","","51","087","51.633827","0","TOWER","5","","","Nextel License Holdings 3, Inc.","","","","","","","","","","","","","","","","",""
"1230129","0","FCC: Land Mobile - Commercial (GIS)","","37.4289","-77.3569","","8558 STRATH RD","VARINA","VA","","51","087","31.435815","17","TOWER","5","","","NEXTEL COMMUNICATIONS OF THE MID-ATLANTIC, INC.","","","","","","","","","","","","","","","","",""
"1229933","0","FCC: Land Mobile - Broadcast (GIS)","","37.6147","-77.515299","","","RICHMOND","VA","","51","087","77.128677","0","","5","","","CC LICENSES, LLC","","","","","","","","","","","","","","","","",""
"1229876","0","FCC: Land Mobile - Broadcast (GIS)","","37.6183","-77.4255","","","RICHMOND","VA","","51","087","33.220706","0","","5","","","COMMONWEALTH PUBLIC BROADCASTING CORPORATION","","","","","","","","","","","","","","","","",""
"1229628","0","FCC: Cellular (GIS)","","37.4528","-77.334999","","Doran Road","Richmond","VA","","51","087","38.465816","44.2","POLE","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1229617","0","FCC: Cellular (GIS)","","37.4297","-77.2892","","4441 LONG BRIDGE ROAD","RICHMOND","VA","","51","087","12.166886","60.7","MAST","5","","","Cellco Partnership","","","","","","","","","","","","","","","","",""
"1229366","0","FCC: Cellular (GIS)","","37.6186","-77.520499","","7500 West Broad Street","Richmond","VA","","51","087","85.168487","49.7","TOWER","5","","","RCTC Wholesale Corporation","","","","","","","","","","","","","","","","",""
"1229018","0","FCC: Microwave (GIS)","","37.5801","-77.4864","","1952 WESTMORELAND STREET","Richmond","VA","","51","087","65.510696","30.5","TOWER","5","","","WRLH Licensee, LLC","","","","","","","","","","","","","","","","",""
"1229009","0","FCC: Microwave (GIS)","","37.6043","-77.5902","","1317 Gaskin Road","Richmond","VA","","51","087","72.708999","24.4","POLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228987","0","FCC: Microwave (GIS)","","37.5837","-77.4116","","4100 Benton Ave","Richmond","VA","","51","087","57.850662","32.3","POLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228986","0","FCC: Microwave (GIS)","","37.5813","-77.3969","","3800 Mechanicsville Turnpike","Richmond","VA","","51","087","57.784984","32","POLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228966","1257976","FCC: Microwave (GIS)","","37.5493","-77.3396","","6031 Nine Mile Road","Richmond City","VA","","51","087","48.379909","39.6","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228934","0","FCC: Microwave (GIS)","","37.6469","-77.532199","","8516 Woodlake Dr","Richmond","VA","","51","087","86.178855","33.2","UPOLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228933","0","FCC: Microwave (GIS)","","37.5724","-77.5765","","8794 River Rd","Richmond","VA","","51","087","70.293991","34.1","UPOLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228932","0","FCC: Microwave (GIS)","","37.6337","-77.5401","","2506 N. Skipwith Dr","Richmond","VA","","51","087","98.006736","39.9","UPOLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228929","0","FCC: Microwave (GIS)","","37.6413","-77.5837","","3600 Old Cox Rd","Richmond","VA","","51","087","82.008964","30.5","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228923","0","FCC: Microwave (GIS)","","37.6512","-77.620999","","100 Westgate Parkway","Richmond","VA","","51","087","83.71212","15.2","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228922","0","FCC: Microwave (GIS)","","37.6592","-77.6238","","1621 Tree Chopt Road","Richmond","VA","","51","087","81.970108","32.6","POLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228878","0","FCC: Microwave (GIS)","","37.6182","-77.520499","","7500 W. Broad St","Richmond","VA","","51","087","84.412834","39.6","POLE","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228877","1042661","FCC: Microwave (GIS)","","37.534","-77.3621","","4101 SOUTH LABURNUM AVE RI03XC120","HIGHLAND SPRINGS","VA","","51","087","40.554248","53.9","TOWER","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228827","1010452","FCC: Microwave (GIS)","","37.6769","-77.4484","","1202 VIRGINIA CENTER PARKWAY","GLEN ALLEN","VA","","51","087","36.147594","47.5","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228820","0","FCC: Microwave (GIS)","","37.6715","-77.5767","","I-295 at Exit 51, Nucols Rd.","Glen Allen","VA","","51","087","72.061622","53.6","TOWER","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228819","1016130","FCC: Microwave (GIS)","","37.6311","-77.5163","","8350 HERMITAGE HIGH BLVD","RICHMOND","VA","","51","087","72.58628","45.7","TOWER","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228817","0","FCC: Microwave (GIS)","","37.6024","-77.4556","","1720 Dumbarton Rd.","Richmond","VA","","51","087","60.792861","44.8","POLE","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228816","1221625","FCC: Microwave (GIS)","","37.584","-77.4117","","4100 Benton Avenue","Richmond","VA","","51","087","56.248706","60.9","MAST","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228810","1061929","FCC: Microwave (GIS)","","37.5917","-77.5067","","5909 WEST BROAD STREET","RICHMOND","VA","","51","087","74.013458","60.7","TOWER","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228798","1033344","FCC: Microwave (GIS)","","37.6292","-77.5278","","850' SE OF INT OF PARHAM AND SHRADER RDS","GLEN ALLEN","VA","","51","087","82.058212","66.1","TOWER","3","","","Henrico, County of","","","","","","","","","","","","","","","","",""
"1228727","0","FCC: Microwave (GIS)","","37.6174","-77.4934","","3006 IMPALA PLACE","RICHMOND","VA","","51","087","61.185462","53.6","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228700","1016180","FCC: Microwave (GIS)","","37.641399","-77.457","","ROUTE 1","RICHMOND","VA","","51","087","60.058433","42.7","MAST","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228697","0","FCC: Microwave (GIS)","","37.6361","-77.6339","","12491 Church Road","Richmond","VA","","51","087","62.81327","43.3","POLE","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228694","0","FCC: Microwave (GIS)","","37.668","-77.458","","311 maple ave.","Richmond","VA","","51","087","57.509895","35.1","POLE","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228693","1044522","FCC: Microwave (GIS)","","37.5415","-77.2819","","2051 Old Hanover Road (310426)","SANDSTON","VA","","51","087","42.631713","60.6","TOWER","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
"1228692","1061929","FCC: Microwave (GIS)","","37.5917","-77.5067","","5909 WEST BROAD STREET","RICHMOND","VA","","51","087","74.013458","60.7","TOWER","5","","","Telecom Transport Management, Inc.","","","","","","","","","","","","","","","","",""
"1228691","0","FCC: Microwave (GIS)","","37.5509","-77.3634","","Cedar Fork Rd","Highland Springs","VA","","51","087","47.857791","38.1","UPOLE","5","","","CLEARWIRE SPECTRUM HOLDINGS III, LLC","","","","","","","","","","","","","","","","",""
